timestamps,open,high,low,close,volume,amount
2024-07-14 01:00:00+00:00,3187.58,3188.47,3173.2,3180.44,4730.2555,15045171.553075
2024-07-14 01:30:00+00:00,3180.44,3188.16,3179.67,3186.69,1801.022,5736258.451145
2024-07-14 02:00:00+00:00,3186.69,3188.49,3168.62,3168.9,1853.8428,5890255.035149
2024-07-14 02:30:00+00:00,3168.91,3172.87,3163.67,3172.87,2334.0961,7396170.289979
2024-07-14 03:00:00+00:00,3172.87,3179.9,3172.04,3174.99,1729.5737,5493321.365617
2024-07-14 03:30:00+00:00,3175.0,3175.0,3169.72,3172.75,2147.1458,6811323.300645
2024-07-14 04:00:00+00:00,3172.74,3200.0,3171.22,3187.84,5457.4678,17395204.716516
2024-07-14 04:30:00+00:00,3188.0,3195.28,3184.54,3193.36,3563.8168,11362769.266578
2024-07-14 05:00:00+00:00,3193.37,3206.7,3185.03,3200.92,7682.439,24561243.916969
2024-07-14 05:30:00+00:00,3200.92,3205.47,3190.42,3201.24,4056.7143,12976596.435034
2024-07-14 06:00:00+00:00,3201.24,3204.56,3195.01,3199.26,1980.2591,6334503.085225
2024-07-14 06:30:00+00:00,3199.26,3199.26,3186.85,3190.6,3007.26,9598920.196051
2024-07-14 07:00:00+00:00,3190.6,3196.0,3187.24,3192.81,2165.1407,6910752.012507
2024-07-14 07:30:00+00:00,3192.81,3202.01,3190.44,3195.4,3590.8043,11476575.632039
2024-07-14 08:00:00+00:00,3195.4,3215.9,3195.4,3213.27,3871.5524,12407272.033226
2024-07-14 08:30:00+00:00,3213.26,3220.9,3204.57,3210.47,4254.5472,13669151.373123
2024-07-14 09:00:00+00:00,3210.47,3216.04,3206.5,3212.39,4632.5355,14879559.51988
2024-07-14 09:30:00+00:00,3212.39,3225.13,3210.75,3212.97,4337.2409,13952367.965076
2024-07-14 10:00:00+00:00,3212.98,3217.2,3202.09,3207.88,3873.0322,12431302.503642
2024-07-14 10:30:00+00:00,3207.88,3209.12,3197.0,3197.78,3161.3493,10120187.522861
2024-07-14 11:00:00+00:00,3197.79,3204.89,3197.32,3203.2,2933.9282,9390040.952384
2024-07-14 11:30:00+00:00,3203.21,3206.12,3200.98,3202.84,2351.7457,7533428.959228
2024-07-14 12:00:00+00:00,3202.85,3203.82,3188.88,3192.81,3489.1427,11146338.515868
2024-07-14 12:30:00+00:00,3192.8,3196.83,3189.26,3189.51,2671.5451,8528366.720907
2024-07-14 13:00:00+00:00,3189.52,3195.35,3188.87,3188.88,1655.7826,5285304.998634
2024-07-14 13:30:00+00:00,3188.88,3189.98,3183.23,3184.05,3729.0211,11879975.257686
2024-07-14 14:00:00+00:00,3184.06,3188.38,3177.07,3177.23,2581.6789,8215762.962978
2024-07-14 14:30:00+00:00,3177.24,3204.48,3173.68,3192.01,5063.4584,16153577.315228
2024-07-14 15:00:00+00:00,3192.01,3196.78,3181.53,3184.57,2449.4798,7811961.705475
2024-07-14 15:30:00+00:00,3184.58,3191.86,3182.93,3190.48,3069.1968,9780611.587279
2024-07-14 16:00:00+00:00,3190.47,3194.8,3185.84,3189.47,1902.004,6068494.445817
2024-07-14 16:30:00+00:00,3189.47,3197.9,3188.01,3196.29,1753.7057,5601134.56287
2024-07-14 17:00:00+00:00,3196.29,3197.15,3183.99,3189.99,3527.6797,11254541.128584
2024-07-14 17:30:00+00:00,3189.99,3194.45,3189.08,3190.28,1982.809,6327877.649847
2024-07-14 18:00:00+00:00,3190.28,3191.83,3183.31,3184.99,1601.8199,5105130.647528
2024-07-14 18:30:00+00:00,3185.0,3188.09,3184.63,3186.26,1963.9352,6258017.076931
2024-07-14 19:00:00+00:00,3186.27,3190.23,3186.0,3188.6,1642.0704,5234524.812417
2024-07-14 19:30:00+00:00,3188.61,3191.3,3186.29,3190.9,797.9752,2544764.876928
2024-07-14 20:00:00+00:00,3190.9,3196.84,3190.24,3196.01,1144.5139,3655922.631511
2024-07-14 20:30:00+00:00,3196.02,3206.89,3195.64,3200.22,3067.4881,9820709.979217
2024-07-14 21:00:00+00:00,3200.22,3239.35,3195.61,3229.08,8032.874,25896865.094612
2024-07-14 21:30:00+00:00,3229.08,3255.5,3225.46,3254.42,7661.4118,24857399.747168
2024-07-14 22:00:00+00:00,3254.42,3265.54,3242.43,3251.81,10670.5222,34730292.255875
2024-07-14 22:30:00+00:00,3251.81,3253.8,3240.49,3245.89,2559.8088,8310066.103368
2024-07-14 23:00:00+00:00,3245.89,3268.72,3243.0,3261.17,4113.4665,13396911.87254
2024-07-14 23:30:00+00:00,3261.17,3264.72,3238.68,3245.08,4190.1871,13627449.083006
2024-07-15 00:00:00+00:00,3245.2,3258.67,3233.22,3257.52,5327.876,17286845.28294
2024-07-15 00:30:00+00:00,3257.56,3287.6,3255.99,3278.08,7978.3163,26123549.647405
2024-07-15 01:00:00+00:00,3278.12,3300.0,3275.2,3282.08,8136.3366,26749037.55059
2024-07-15 01:30:00+00:00,3282.0,3284.28,3270.61,3273.2,4213.5283,13802909.501627
2024-07-15 02:00:00+00:00,3273.19,3305.43,3268.01,3302.23,8247.9444,27086935.446343
2024-07-15 02:30:00+00:00,3302.23,3339.55,3298.82,3331.44,18258.2806,60676875.322526
2024-07-15 03:00:00+00:00,3331.44,3342.19,3316.99,3322.11,5732.5916,19075756.972721
2024-07-15 03:30:00+00:00,3322.1,3334.48,3319.76,3329.37,4272.8968,14213081.701122
2024-07-15 04:00:00+00:00,3329.37,3336.75,3320.78,3333.4,8231.9167,27409336.515749
2024-07-15 04:30:00+00:00,3333.4,3339.0,3328.2,3336.43,4634.1903,15444691.700166
2024-07-15 05:00:00+00:00,3336.43,3346.34,3328.8,3331.45,4830.3915,16112793.649484
2024-07-15 05:30:00+00:00,3331.45,3342.76,3331.44,3335.05,3601.3112,12019851.145167
2024-07-15 06:00:00+00:00,3335.06,3351.6,3331.27,3347.98,7297.2734,24390452.410156
2024-07-15 06:30:00+00:00,3347.98,3363.96,3344.0,3349.15,9622.2184,32243810.129932
2024-07-15 07:00:00+00:00,3349.15,3358.92,3342.8,3349.7,5147.7752,17251299.80781
2024-07-15 07:30:00+00:00,3349.71,3369.42,3349.7,3355.95,8680.4491,29161572.100945
2024-07-15 08:00:00+00:00,3355.96,3369.59,3355.53,3364.37,4087.945,13742994.345283
2024-07-15 08:30:00+00:00,3364.37,3373.0,3345.8,3352.79,8087.8437,27193745.348927
2024-07-15 09:00:00+00:00,3352.79,3354.25,3339.84,3352.4,6635.7217,22199459.483308
2024-07-15 09:30:00+00:00,3352.4,3363.04,3347.61,3348.66,3169.9129,10633739.39664
2024-07-15 10:00:00+00:00,3348.64,3352.0,3343.21,3347.02,2586.0137,8657196.807701
2024-07-15 10:30:00+00:00,3347.02,3349.67,3331.53,3335.71,3816.6509,12744629.030484
2024-07-15 11:00:00+00:00,3335.72,3338.94,3328.0,3335.05,4489.6162,14968592.297076
2024-07-15 11:30:00+00:00,3335.0,3345.25,3331.07,3339.68,3028.5946,10113337.342746
2024-07-15 12:00:00+00:00,3339.68,3347.58,3333.33,3345.85,2853.1073,9533051.077031
2024-07-15 12:30:00+00:00,3345.86,3353.21,3340.42,3343.66,3355.0604,11227638.783322
2024-07-15 13:00:00+00:00,3343.66,3357.36,3342.89,3350.8,3029.3564,10150693.912173
2024-07-15 13:30:00+00:00,3350.79,3361.81,3337.25,3356.78,5250.9073,17601418.265435
2024-07-15 14:00:00+00:00,3356.78,3360.57,3344.32,3351.13,2812.354,9425903.517225
2024-07-15 14:30:00+00:00,3351.13,3376.31,3350.12,3372.48,6855.5368,23081721.121558
2024-07-15 15:00:00+00:00,3372.48,3393.69,3362.2,3374.34,14125.3854,47663295.633737
2024-07-15 15:30:00+00:00,3374.33,3375.8,3362.32,3367.83,3103.1224,10451465.004559
2024-07-15 16:00:00+00:00,3367.82,3384.08,3358.21,3379.59,4976.564,16776611.407696
2024-07-15 16:30:00+00:00,3379.58,3404.66,3375.18,3389.11,8784.9057,29801775.235262
2024-07-15 17:00:00+00:00,3389.11,3401.95,3375.11,3387.84,7732.3679,26206560.012773
2024-07-15 17:30:00+00:00,3387.84,3394.18,3381.67,3383.0,4311.1879,14604604.629032
2024-07-15 18:00:00+00:00,3383.01,3400.08,3375.88,3399.4,3701.8137,12539738.197737
2024-07-15 18:30:00+00:00,3399.45,3412.2,3388.02,3396.54,5391.285,18321916.598741
2024-07-15 19:00:00+00:00,3396.53,3431.92,3384.0,3388.73,15486.1822,52774670.482048
2024-07-15 19:30:00+00:00,3388.74,3412.48,3379.0,3406.0,14384.9838,48877770.584403
2024-07-15 20:00:00+00:00,3406.0,3443.53,3403.21,3437.07,7601.2308,26031174.999354
2024-07-15 20:30:00+00:00,3437.06,3445.6,3429.34,3432.82,6130.1453,21055891.497876
2024-07-15 21:00:00+00:00,3432.8,3436.68,3419.48,3421.34,5198.1081,17825092.222099
2024-07-15 21:30:00+00:00,3421.34,3431.84,3417.02,3420.41,2825.9427,9679538.168083
2024-07-15 22:00:00+00:00,3420.41,3464.89,3420.1,3451.85,11847.3206,40849533.712216
2024-07-15 22:30:00+00:00,3451.84,3493.63,3448.28,3472.74,11590.4702,40281270.478094
2024-07-15 23:00:00+00:00,3472.75,3491.78,3464.25,3484.95,7896.9871,27468141.180186
2024-07-15 23:30:00+00:00,3484.95,3493.0,3480.8,3483.39,4936.9251,17215667.630778
2024-07-16 00:00:00+00:00,3483.2,3498.59,3470.71,3472.86,8188.5911,28533256.499937
2024-07-16 00:30:00+00:00,3472.86,3479.22,3462.0,3469.19,5798.8025,20117657.864968
2024-07-16 01:00:00+00:00,3469.19,3482.5,3461.95,3468.78,4592.5562,15941558.695356
2024-07-16 01:30:00+00:00,3468.72,3485.42,3466.14,3479.09,5265.3836,18297042.962636
2024-07-16 02:00:00+00:00,3479.09,3480.0,3458.55,3460.0,6362.1512,22064330.911125
2024-07-16 02:30:00+00:00,3459.99,3467.0,3453.96,3465.81,5555.3278,19231523.774981
2024-07-16 03:00:00+00:00,3465.81,3467.03,3459.72,3464.11,4181.5301,14487209.503085
2024-07-16 03:30:00+00:00,3464.11,3472.73,3458.41,3469.51,3245.9366,11249064.374219
2024-07-16 04:00:00+00:00,3469.51,3478.52,3461.93,3462.33,4328.6114,15020251.279957
2024-07-16 04:30:00+00:00,3462.32,3465.22,3452.65,3459.36,4405.8798,15234811.933845
2024-07-16 05:00:00+00:00,3459.36,3465.76,3434.0,3435.13,9720.3739,33522865.145927
2024-07-16 05:30:00+00:00,3435.13,3448.0,3403.57,3415.96,17442.5009,59675788.485473
2024-07-16 06:00:00+00:00,3415.97,3434.42,3414.1,3434.42,5483.7315,18778699.292354
2024-07-16 06:30:00+00:00,3434.42,3434.77,3384.58,3398.99,18888.6115,64307980.367406
2024-07-16 07:00:00+00:00,3398.99,3415.26,3390.62,3395.77,11254.7795,38311494.307949
2024-07-16 07:30:00+00:00,3395.76,3403.8,3372.2,3376.8,13860.846,46888835.160059
2024-07-16 08:00:00+00:00,3376.8,3390.4,3355.0,3355.01,9744.523,32845844.605269
2024-07-16 08:30:00+00:00,3355.0,3375.26,3346.55,3374.83,8651.9313,29076344.159667
2024-07-16 09:00:00+00:00,3374.83,3395.57,3366.52,3386.76,7458.0095,25228254.51017
2024-07-16 09:30:00+00:00,3386.79,3400.0,3386.0,3394.63,6096.4212,20687105.233815
2024-07-16 10:00:00+00:00,3394.63,3401.36,3388.64,3400.3,4372.9591,14852420.758423
2024-07-16 10:30:00+00:00,3400.3,3425.0,3399.17,3409.0,7314.2989,24964518.178202
2024-07-16 11:00:00+00:00,3408.99,3421.31,3397.05,3412.84,5713.2428,19485777.748143
2024-07-16 11:30:00+00:00,3412.84,3424.29,3404.76,3419.79,3379.8109,11543600.616543
2024-07-16 12:00:00+00:00,3419.78,3430.11,3406.55,3429.84,7131.7771,24362064.799262
2024-07-16 12:30:00+00:00,3429.83,3432.46,3396.78,3403.14,7551.2265,25789431.75368
2024-07-16 13:00:00+00:00,3403.13,3411.0,3392.86,3408.65,5818.6646,19807320.782155
2024-07-16 13:30:00+00:00,3408.66,3422.2,3395.36,3396.25,5174.8561,17647683.594567
2024-07-16 14:00:00+00:00,3396.25,3406.47,3375.6,3401.06,10541.1136,35754318.610669
2024-07-16 14:30:00+00:00,3401.05,3415.95,3394.29,3413.67,4174.4611,14209566.749185
2024-07-16 15:00:00+00:00,3413.67,3455.0,3412.8,3447.43,14347.4304,49295059.816319
2024-07-16 15:30:00+00:00,3447.43,3484.73,3443.21,3476.25,18184.7268,63100397.715062
2024-07-16 16:00:00+00:00,3476.21,3494.38,3453.07,3456.59,21032.1198,72994845.821042
2024-07-16 16:30:00+00:00,3456.59,3469.6,3441.61,3465.59,13061.1892,45101795.473606
2024-07-16 17:00:00+00:00,3465.59,3465.59,3448.72,3456.19,5017.7339,17345942.362817
2024-07-16 17:30:00+00:00,3456.2,3469.94,3450.37,3458.84,4368.9188,15118475.0775
2024-07-16 18:00:00+00:00,3458.85,3470.45,3451.71,3458.07,6595.8272,22820273.86887
2024-07-16 18:30:00+00:00,3458.07,3467.8,3449.39,3462.22,5015.6306,17346020.43029
2024-07-16 19:00:00+00:00,3462.22,3475.8,3457.65,3475.75,6478.4566,22441551.460903
2024-07-16 19:30:00+00:00,3475.76,3484.66,3453.8,3474.4,13783.72,47844524.289101
2024-07-16 20:00:00+00:00,3474.4,3475.0,3458.47,3460.39,4175.4944,14481717.733097
2024-07-16 20:30:00+00:00,3460.4,3465.26,3435.6,3438.14,6688.5414,23076929.629123
2024-07-16 21:00:00+00:00,3438.13,3445.77,3425.13,3440.14,7040.7167,24192374.235929
2024-07-16 21:30:00+00:00,3440.14,3442.99,3435.9,3436.52,2478.9706,8526180.037492
2024-07-16 22:00:00+00:00,3436.51,3439.33,3414.31,3417.41,10951.3627,37500029.779424
2024-07-16 22:30:00+00:00,3417.4,3429.81,3417.13,3428.67,3898.2107,13352635.6549
2024-07-16 23:00:00+00:00,3428.66,3455.72,3426.88,3450.75,4943.8709,17009921.848304
2024-07-16 23:30:00+00:00,3450.71,3460.2,3437.99,3444.13,6366.9569,21947252.04496
2024-07-17 00:00:00+00:00,3444.14,3459.8,3441.86,3453.86,7373.4898,25466429.797327
2024-07-17 00:30:00+00:00,3453.86,3470.35,3453.05,3464.9,6259.3935,21669192.516892
2024-07-17 01:00:00+00:00,3464.91,3517.0,3464.36,3494.4,18655.381,65255615.311834
2024-07-17 01:30:00+00:00,3494.39,3502.4,3481.82,3482.34,8086.2759,28250427.190309
2024-07-17 02:00:00+00:00,3482.33,3493.28,3472.75,3487.01,5576.9843,19425128.73126
2024-07-17 02:30:00+00:00,3487.01,3491.12,3474.37,3477.94,5460.231,19013897.770017
2024-07-17 03:00:00+00:00,3477.94,3486.6,3464.67,3478.33,7815.8577,27169049.807335
2024-07-17 03:30:00+00:00,3478.32,3488.44,3477.44,3480.25,3959.9055,13792428.509887
2024-07-17 04:00:00+00:00,3480.25,3487.11,3478.12,3478.13,3722.4395,12963017.300181
2024-07-17 04:30:00+00:00,3478.12,3496.0,3471.99,3496.0,3797.1732,13231644.282347
2024-07-17 05:00:00+00:00,3496.0,3514.54,3489.81,3513.15,11059.4232,38730951.1206
2024-07-17 05:30:00+00:00,3513.15,3513.39,3496.5,3498.41,4596.4849,16102974.633411
2024-07-17 06:00:00+00:00,3498.38,3508.4,3487.11,3487.41,6211.1769,21723569.0156
2024-07-17 06:30:00+00:00,3487.4,3496.05,3482.59,3491.62,5991.9396,20910385.069694
2024-07-17 07:00:00+00:00,3491.63,3493.2,3483.07,3487.99,3647.3761,12723561.494892
2024-07-17 07:30:00+00:00,3488.0,3495.25,3479.42,3486.22,5311.3632,18517853.8103
2024-07-17 08:00:00+00:00,3486.23,3490.6,3463.41,3489.43,10312.5233,35859355.402637
2024-07-17 08:30:00+00:00,3489.43,3500.0,3478.33,3480.81,6640.0392,23175375.657244
2024-07-17 09:00:00+00:00,3480.81,3498.91,3479.0,3489.33,5490.9236,19145755.017718
2024-07-17 09:30:00+00:00,3489.32,3496.6,3485.95,3491.68,4588.5248,16027255.162094
2024-07-17 10:00:00+00:00,3491.68,3491.68,3479.0,3491.5,3673.0212,12800742.601653
2024-07-17 10:30:00+00:00,3491.5,3491.5,3478.68,3479.61,2519.1339,8777765.015435
2024-07-17 11:00:00+00:00,3479.61,3481.11,3452.07,3459.6,11061.431,38331313.8994
2024-07-17 11:30:00+00:00,3459.59,3459.68,3440.96,3449.03,12481.9284,43051560.403664
2024-07-17 12:00:00+00:00,3449.03,3462.5,3444.57,3454.62,5114.8669,17666846.848914
2024-07-17 12:30:00+00:00,3454.62,3463.45,3449.1,3454.75,3506.3619,12114286.703366
2024-07-17 13:00:00+00:00,3454.75,3463.6,3437.69,3446.56,4551.5456,15720429.841696
2024-07-17 13:30:00+00:00,3446.56,3475.5,3441.6,3467.8,11460.7967,39664404.214916
2024-07-17 14:00:00+00:00,3467.81,3473.03,3446.14,3449.58,9584.5987,33142492.934015
2024-07-17 14:30:00+00:00,3449.57,3465.91,3447.8,3456.85,5730.427,19819667.71477
2024-07-17 15:00:00+00:00,3456.85,3465.67,3449.11,3463.47,3801.7972,13148944.941066
2024-07-17 15:30:00+00:00,3463.48,3467.32,3432.49,3437.17,8948.2295,30867297.095858
2024-07-17 16:00:00+00:00,3437.18,3438.92,3394.0,3403.95,18887.0144,64463125.786711
2024-07-17 16:30:00+00:00,3403.9,3404.25,3376.0,3401.78,13786.8811,46710837.608778
2024-07-17 17:00:00+00:00,3401.77,3407.4,3388.23,3407.21,4888.1739,16611272.054984
2024-07-17 17:30:00+00:00,3407.2,3418.79,3406.37,3408.49,4160.7672,14197768.563243
2024-07-17 18:00:00+00:00,3408.49,3419.21,3405.71,3418.86,2514.2965,8583815.539638
2024-07-17 18:30:00+00:00,3418.86,3420.37,3411.2,3417.49,3579.7026,12233778.391986
2024-07-17 19:00:00+00:00,3417.5,3425.0,3412.51,3423.4,4430.1902,15145867.605639
2024-07-17 19:30:00+00:00,3423.4,3427.64,3415.23,3416.79,3747.1383,12825346.222934
2024-07-17 20:00:00+00:00,3416.79,3428.4,3413.66,3425.99,1829.6699,6259532.653396
2024-07-17 20:30:00+00:00,3425.99,3426.59,3412.68,3415.93,3324.8543,11371281.000321
2024-07-17 21:00:00+00:00,3415.93,3415.94,3389.78,3406.88,6755.5757,22967022.140412
2024-07-17 21:30:00+00:00,3406.87,3419.0,3406.81,3412.39,2307.0893,7876178.276726
2024-07-17 22:00:00+00:00,3412.39,3415.77,3393.2,3408.77,3453.8179,11759981.403389
2024-07-17 22:30:00+00:00,3408.77,3408.77,3390.27,3395.18,2674.3921,9084374.471426
2024-07-17 23:00:00+00:00,3395.18,3401.9,3385.5,3401.29,2591.5385,8791024.533939
2024-07-17 23:30:00+00:00,3401.28,3406.2,3386.8,3387.05,1890.3701,6417382.56694
2024-07-18 00:00:00+00:00,3387.05,3398.98,3383.43,3398.0,2955.8839,10019884.727748
2024-07-18 00:30:00+00:00,3398.0,3416.77,3397.42,3410.68,6855.1743,23370130.143982
2024-07-18 01:00:00+00:00,3410.68,3425.36,3408.62,3425.0,2852.1415,9742166.951483
2024-07-18 01:30:00+00:00,3425.0,3425.2,3414.06,3422.22,2997.8846,10255682.418336
2024-07-18 02:00:00+00:00,3422.23,3441.49,3394.5,3418.51,10400.2508,35552302.131513
2024-07-18 02:30:00+00:00,3418.51,3425.9,3414.31,3424.64,2546.3258,8709080.714713
2024-07-18 03:00:00+00:00,3424.64,3430.86,3418.71,3426.46,3525.8995,12078722.18935
2024-07-18 03:30:00+00:00,3426.46,3433.5,3423.6,3431.4,5148.6223,17655523.815648
2024-07-18 04:00:00+00:00,3431.4,3432.16,3421.74,3421.75,3812.4992,13067787.074222
2024-07-18 04:30:00+00:00,3421.74,3425.0,3415.17,3418.05,2351.6216,8042927.019048
2024-07-18 05:00:00+00:00,3418.05,3421.97,3408.95,3416.58,2896.9578,9892239.213297
2024-07-18 05:30:00+00:00,3416.59,3433.03,3415.34,3423.38,5490.204,18805972.645099
2024-07-18 06:00:00+00:00,3423.39,3435.2,3419.0,3431.6,3822.9278,13108186.649302
2024-07-18 06:30:00+00:00,3431.6,3454.08,3430.0,3447.4,5179.4699,17840495.962032
2024-07-18 07:00:00+00:00,3447.41,3450.0,3434.43,3436.6,3694.5954,12715157.897505
2024-07-18 07:30:00+00:00,3436.6,3443.97,3432.49,3433.0,3074.9063,10570098.970875
2024-07-18 08:00:00+00:00,3433.0,3445.56,3431.34,3440.39,4134.6328,14216174.623319
2024-07-18 08:30:00+00:00,3440.4,3458.84,3434.4,3458.83,6442.7852,22219912.345723
2024-07-18 09:00:00+00:00,3458.82,3461.01,3447.08,3456.66,5768.7074,19933232.92358
2024-07-18 09:30:00+00:00,3456.66,3457.36,3450.46,3451.66,3137.7506,10834776.955843
2024-07-18 10:00:00+00:00,3451.67,3451.67,3435.04,3435.04,5057.0282,17412916.761029
2024-07-18 10:30:00+00:00,3435.05,3445.4,3435.04,3444.0,2954.1312,10166187.454906
2024-07-18 11:00:00+00:00,3444.0,3445.97,3437.36,3442.2,3665.4934,12612982.917583
2024-07-18 11:30:00+00:00,3442.2,3459.52,3442.2,3458.83,5069.8911,17491432.336876
2024-07-18 12:00:00+00:00,3458.83,3466.05,3454.03,3454.69,4927.3601,17055713.862649
2024-07-18 12:30:00+00:00,3454.69,3475.0,3453.89,3472.42,6937.7446,24060565.692459
2024-07-18 13:00:00+00:00,3472.41,3489.98,3470.6,3478.68,10443.6701,36360538.208087
2024-07-18 13:30:00+00:00,3478.68,3486.0,3458.85,3467.39,6023.6756,20895960.111799
2024-07-18 14:00:00+00:00,3467.38,3477.46,3451.0,3460.73,6465.1073,22395824.997919
2024-07-18 14:30:00+00:00,3460.72,3460.73,3420.2,3431.87,12675.6077,43580934.117195
2024-07-18 15:00:00+00:00,3431.87,3431.87,3394.5,3409.33,13214.8392,45069132.586048
2024-07-18 15:30:00+00:00,3409.32,3412.5,3385.01,3389.28,10552.0374,35860593.800619
2024-07-18 16:00:00+00:00,3389.29,3402.59,3367.2,3400.02,10247.5359,34707583.921176
2024-07-18 16:30:00+00:00,3400.01,3420.6,3395.0,3420.4,6757.195,23044852.750251
2024-07-18 17:00:00+00:00,3420.4,3424.24,3408.64,3418.57,5087.5934,17383184.734715
2024-07-18 17:30:00+00:00,3418.57,3422.83,3398.55,3399.21,11566.4838,39478204.625695
2024-07-18 18:00:00+00:00,3399.21,3408.84,3389.0,3402.61,7315.0414,24863841.365204
2024-07-18 18:30:00+00:00,3402.61,3407.97,3388.5,3405.54,2187.8588,7434018.797516
2024-07-18 19:00:00+00:00,3405.54,3408.97,3385.5,3398.18,3140.4389,10670829.981397
2024-07-18 19:30:00+00:00,3398.17,3412.73,3395.0,3405.6,5534.2238,18853186.240962
2024-07-18 20:00:00+00:00,3405.59,3410.59,3397.44,3409.19,1847.2572,6288771.485912
2024-07-18 20:30:00+00:00,3409.19,3415.57,3404.9,3414.87,1374.2589,4686336.696933
2024-07-18 21:00:00+00:00,3414.88,3421.57,3412.4,3421.14,1596.6832,5454663.494617
2024-07-18 21:30:00+00:00,3421.13,3422.54,3414.46,3421.76,1249.842,4273454.600819
2024-07-18 22:00:00+00:00,3421.77,3436.1,3420.59,3432.78,3822.6885,13097926.059256
2024-07-18 22:30:00+00:00,3432.78,3436.73,3430.0,3433.59,2161.5835,7422289.373532
2024-07-18 23:00:00+00:00,3433.6,3436.78,3430.57,3434.95,1277.768,4387801.330666
2024-07-18 23:30:00+00:00,3434.94,3437.3,3425.88,3426.5,1708.0668,5863299.088574
2024-07-19 00:00:00+00:00,3426.49,3428.75,3405.53,3414.16,4490.9515,15345934.679433
2024-07-19 00:30:00+00:00,3414.04,3421.2,3402.54,3404.71,2522.9646,8605517.250579
2024-07-19 01:00:00+00:00,3404.72,3409.07,3384.04,3407.62,4273.1705,14511652.207419
2024-07-19 01:30:00+00:00,3407.63,3416.14,3401.13,3414.87,3045.3981,10387474.916413
2024-07-19 02:00:00+00:00,3414.87,3419.34,3411.66,3418.19,3911.0398,13362112.604906
2024-07-19 02:30:00+00:00,3418.18,3418.18,3401.05,3407.14,3168.9675,10803478.85426
2024-07-19 03:00:00+00:00,3407.14,3419.5,3404.53,3414.14,4466.9107,15248582.056332
2024-07-19 03:30:00+00:00,3414.14,3432.92,3414.14,3429.59,5122.5975,17542376.692382
2024-07-19 04:00:00+00:00,3429.59,3434.4,3422.61,3427.99,3432.8513,11770722.904143
2024-07-19 04:30:00+00:00,3427.99,3432.47,3421.04,3421.05,1911.7324,6553579.996748
2024-07-19 05:00:00+00:00,3421.05,3428.5,3416.51,3419.49,1941.3671,6643303.446991
2024-07-19 05:30:00+00:00,3419.48,3428.02,3418.95,3424.2,2136.9469,7314467.713779
2024-07-19 06:00:00+00:00,3424.19,3450.5,3422.8,3444.7,7017.1472,24145354.060547
2024-07-19 06:30:00+00:00,3444.71,3445.12,3435.46,3439.98,1546.1037,5317496.428561
2024-07-19 07:00:00+00:00,3439.98,3440.86,3407.1,3424.55,6669.4794,22809147.179715
2024-07-19 07:30:00+00:00,3424.56,3424.56,3386.69,3391.59,15431.4437,52508568.341732
2024-07-19 08:00:00+00:00,3391.59,3400.0,3377.0,3384.1,7805.0298,26415245.569078
2024-07-19 08:30:00+00:00,3384.1,3402.01,3382.0,3394.94,7348.5423,24956528.470716
2024-07-19 09:00:00+00:00,3394.94,3410.77,3391.32,3395.76,4282.9905,14568343.739715
2024-07-19 09:30:00+00:00,3395.75,3398.89,3384.0,3387.75,2832.2519,9604720.176762
2024-07-19 10:00:00+00:00,3387.75,3407.94,3380.85,3407.31,3565.8064,12109227.825594
2024-07-19 10:30:00+00:00,3407.3,3412.0,3398.74,3400.8,4641.0205,15805584.587487
2024-07-19 11:00:00+00:00,3400.81,3407.01,3398.11,3405.72,3855.2831,13123548.685811
2024-07-19 11:30:00+00:00,3405.71,3406.12,3394.77,3404.54,2330.6897,7924065.144885
2024-07-19 12:00:00+00:00,3404.55,3409.76,3398.88,3407.4,1905.9494,6491679.547044
2024-07-19 12:30:00+00:00,3407.4,3418.4,3405.17,3414.87,3528.27,12042019.238562
